1248505914765619207	37265
121274608	37266
992796879363731459	37267
1179328218714775553	37268
1185739072636997632	37269
469256700	37270
1192424917477838848	37271
1271120555140280320	37272
29244467	37274
841275533614825478	37275
346184949	37276
1048197982708031488	37277
946078563668824064	37278
1236791282929991681	37279
239516026	37280
15004241	37281
714086984285687808	37282
718377270260473857	37283
991299725956714496	37284
1479002737	37285
1289302210795405313	37286
1241805695114268672	37287
733278719259901952	37288
604708989	37290
1254578732196659200	37291
1184978277972267009	37292
1243911025	37293
1267908458239623169	37294
3311924283	37295
1009012081	37296
1089861607	37297
1219228361182060549	37298
1272450022152572929	37299
1255426194100682752	37300
2888902665	37302
1295757294161014784	37303
194642835	37304
486652556	37305
1166285735562891264	37306
3187529631	37307
980017529732116480	37308
1195809484301623296	37309
54175240	37310
1269848660680093697	37311
2272611608	37312
1040680035840086021	37313
1246401562584416256	37314
2417887053	37315
192654250	37316
117012571	37317
1378765782	37318
634694764	37319
1176384221511856128	37320
1255126199149269000	37321
798207366	37322
1242453592407265281	37323
1246781817123979264	37324
868563701519056896	37325
1076479122585595905	37326
949023699860115456	37327
2284828757	37328
2449392035	37329
1244173151833120770	37330
1287914977957994498	37331
301228021	37332
725824008	37333
1245662110291562496	37334
1264421130468818944	37335
309697404	37336
196988486	37337
876578482893008896	37338
3607312876	37339
1270710643750912001	37340
1281215964986687490	37341
1045955673618599936	37342
1151739771422728193	37343
1292431010928435202	37344
1288119869800554496	37345
1249609793662324744	37346
1252200364541194240	37347
4217008589	37348
1287045883733966849	37349
1220462288299184130	37350
368896898	37351
4879330702	37352
164602921	37353
1287216492229079041	37354
1274137435572707328	37355
1248878020447911936	37356
1288249834324008960	37357
836004302246158336	37358
1262746598049673217	37359
1198200513797468160	37360
1283088495834206213	37361
113525655	37362
1285887272412491776	37363
1285560963974991872	37364
1261249374211977216	37366
1263470624103641089	37367
1003510657541726208	37368
526515356	37369
1266805817652785152	37370
885494262095392768	37371
1028912531841019906	37372
4881601881	37373
1183716460562124801	37374
1246319586607276033	37375
1179408637439172612	37376
3365982533	37377
3301458501	37378
1244431874518175744	37379
792436646373384194	37380
1211749151030923264	37381
569121609	37382
1267431364686680068	37383
429785018	37384
736568242928537600	37386
1275852718427570176	37387
1274783901257531393	37388
1064797803300495360	37389
3107683162	37390
933986717115305984	37391
1276512812207083520	37392
1151080592001380352	37393
165969996	37394
269553751	37395
1040248818	37396
1081844663038984192	37397
77348085	37398
2188790273	37399
1281435348711636992	37400
1167737068040024064	37401
1272350061448400901	37402
1014437788828291072	37403
28286622	37404
315499842	37405
1211820980588253184	37406
1281054413990146048	37407
1274588870689067008	37408
459308989	37409
44842025	37410
773122015700062208	37411
1031373381872963585	37412
1234783885105471489	37413
110996156	37414
936515006	37415
888379422	37416
236928632	37417
746223810857205760	37418
1256979636329865219	37419
242616379	37420
1246232422016061441	37421
695134851926593536	37422
1264436591508021254	37424
841022883811979264	37425
250527668	37426
278509854	37427
1256899374103355392	37428
762307445536329728	37430
205479889	37431
916773491034263554	37432
3259893217	37433
414946220	37434
15431856	37435
432557320	42512
2164169846	37437
1299265247904059393	37438
2580662385	37439
1289204685878902784	37440
768274872426528768	37441
997844400905404421	37442
2460491789	37443
1299942330602893312	37444
1245656173354704897	37446
4202388616	37447
2164426826	37448
1265867162192801792	37449
1299531581518880768	37450
1299825494540443648	37451
972105345064513537	37452
1298670768465670146	37453
1299668836728283136	37454
1297500435167633408	37455
1299676152118702080	37456
1296865902252580864	37457
1292464214926221312	37458
113612864	37459
1299751013427982336	37461
1299528749113921538	37462
868392692	37463
3043418404	37464
811200762265174016	37465
1299771332826021888	37466
1299755907937574912	37467
969069260579381249	37468
1299782787159875584	37469
1299931625086746624	37470
1260230633038712840	37471
1299741678572462085	37472
1252131824043786242	37473
1292478567624740865	37474
1265345247745212418	37475
1299732795565064193	37476
1299710960156831745	37478
879739958466162688	37479
1299665665293312001	37480
1247259446662881283	37481
852895467956445184	37482
784746694282018816	37483
151544261	37484
1495991030	37485
996359651460448257	37486
1299738239088103424	37487
1260627204523909122	37488
1060467623626924032	37489
1250471780386394113	37490
2165187883	37491
62529248	37492
1337215986	37493
1299710362460123137	37494
997453043133132801	37495
1256985840019861505	37496
771380865490452480	37497
1299882959940407296	37498
1299747599574999040	37499
1299731224357863425	37500
1252524637432344576	37502
1939169336	37503
1242043845304619009	37504
1299702354070007808	37505
1299344740500910080	37506
956401573944438784	37507
1299712807366139907	37508
315648494	37509
1299725857687179265	37510
1296677514778046465	37511
1299600743825956864	37512
1299718213870125056	37513
1299913560424935424	37514
1172606977702105088	37515
1293879196624621568	37516
1297151672024731652	37517
939364790186545152	37518
1266560642766561283	37519
1299410750465859585	37521
1299703585366630400	37522
1291415028353114112	37523
1274720004768854021	37524
98032778	37525
1299726223342317569	37527
1299538891280580610	37528
1299943942239268865	37529
108534603	37530
1299270125896396800	37531
1299651897532522504	37532
1161810901848096768	37533
1264584376995778560	37534
1296383895361986560	37535
1299851381222719488	37536
1298120978325581826	37537
1290874018472398850	37538
1249005738870968323	37539
888027015449681920	37540
1263436392606035969	37541
169839298	37542
1299788493124587520	37543
4795766670	37544
1193739939634020354	37546
1296043358633091074	37547
872673920259719169	37548
1263369203425390594	37549
2568077357	37550
1296865894333743104	37551
1299712832745779202	37552
844804847979286532	37553
1296018024286302208	37554
1299856742021345280	37555
973542594457161728	37556
1011163705869045760	37557
1136147596236296192	37558
1271894641105727489	37559
1299762101309718528	37560
1299753077256286208	37561
1299249314707849216	37562
1299518601435594752	37563
1299887022266490881	37564
1299746387546877953	37565
2181793573	37566
1299654142223290368	37567
1299619750528524288	37568
1283691528288743425	37569
941224846725300224	37570
213231767	37571
1289078479175073792	37572
2615338488	37573
1299737694940004352	37574
808333128725069825	37575
1187195864915296256	37576
1287371214306938880	37577
1299649865002094593	37579
817976607398731776	37580
21877126	37581
4003998673	37582
2831094322	37583
2996689725	37584
746333237383856128	37585
1441268805473165319	37586
921720793679065090	37587
1267914710369751040	37588
962934535	37589
380189237	37590
1252372475045797891	37591
33340201	37592
1299172781976776704	37593
525522452	37594
320999513	37595
354149589	37596
504823518	37597
780555008395743232	37598
1261903121829281798	37599
1276708468666191872	37600
1264056709930156034	37601
1232857496806514688	37602
425821834	37603
1292089007631929346	37604
1070025238044270592	37605
1260964777230098432	37606
2932710217	37607
796756099466674177	37609
348210903	37610
1294313517861019648	37611
1216201133124915200	37612
103760405	37614
1290775173113602048	37615
1292897752318226433	37616
1592007044	37617
1109449088607543297	37618
2367925248	37619
1157807526894682112	37620
1299567547646242816	37621
273048766	37622
1299728207944380416	37623
1260248431215415297	37624
406313189	37625
1269014166590767104	37626
939519336	37627
904876153046892544	37628
464401053	37629
887394797891309569	37630
17387589	37631
1259749387686645766	37632
1264408335899484162	37633
3167765216	37634
930909479201157121	37635
40880193	37636
1249098896686505985	37637
2533266471	37638
2381349356	37639
1241386941637185537	37640
17404870	37641
213429767	37642
23398742	37643
2790665125	37644
35908958	37645
1855598996	37646
809225360357388288	37647
779082014754340865	37649
37839686	37650
64219809	37651
3434458695	37652
3853498755	37653
1045877882940260352	37654
129123426	37655
1269131868378673153	37656
39916621	37657
1136745135952277504	37658
911064923295203328	37659
1282699829647417350	37660
1699777064	37661
1255898727732006912	37662
805480577486979072	37663
21004218	37664
196024075	37665
523596846	37666
2488965690	37667
1219332697341886465	37668
1277377070981513217	37669
72465913	37670
1067391475	37671
3140509351	37672
1367879192	37673
176681350	37674
1201201514733133824	37675
3448825154	37676
1075089060316766208	37678
1285664496799739904	37679
1247689233730543617	37680
1297512751	37681
1290456493343604737	37682
2961645700	37683
1295569018586148865	37684
386249705	37685
2398494816	37687
325050288	37688
1291130327516229632	37689
769512442300887040	37690
3719500212	37691
767676673185591300	37692
775157290001326080	37695
74239334	37696
189157308	37697
520954392	37698
1269082988610031616	37699
1100971392499998721	37700
1235089888992587781	37701
80487334	37702
1260674460929032192	37703
1299101305735057409	37704
455896729	37706
2809932654	37707
852547758032474112	37708
19659476	37709
425659557	37710
1959222158	37711
247619582	37712
485173822	37713
1021950759666110468	37714
4569275113	37715
1237497119109451777	37716
1115348029828104194	37717
155711279	37718
928722911522885633	37719
1273473979118874625	37721
19317636	37722
1205173529831968768	37723
1197469900262068225	37724
981150475	37725
34293964	37726
281617043	37727
2172209340	37728
1240617960357507072	37729
912321332649570304	37730
50415411	37731
30757424	37732
21168348	37733
1457732731	37734
2285552863	37735
1569358110	37736
459813178	37737
142401402	37738
1523658938	37739
904072251355496448	37740
319937702	37741
1177324298337509376	37742
1123335009211965460	37743
3439474912	37744
340438781	37745
583509263	37746
795117109592391680	37747
1129441890766598144	37748
948265463141752832	37749
1183747601176453120	37750
633891855	37751
1285216043074416641	37752
607203203	37753
1231623710186070018	37754
1084263083965599745	37755
1292855878471696384	37756
1216682552544649217	37757
1245070772189552641	37758
553912075	37759
1245048587840442369	37760
1178312089292529664	37761
1240795795663683584	37762
1279246152936742912	37763
1172319102	37766
1267709610984484864	37767
126945319	37768
526509188	37769
799278959850647552	37770
2970434660	37771
24518482	37772
2475775623	37773
146937621	37774
169330793	37775
1000266283420545024	37776
1285123927103037440	37777
1060076963405094913	37778
794103888693501952	37779
1145115803643068416	37780
705912192546312193	37781
1087675757046816768	37782
1276958839909171201	37783
1452775249	37784
3067464098	37785
1287981781128364033	37786
1236416303721631744	37787
22319115	37788
1231341921445900288	37789
169382991	37790
286235730	37791
24070846	37792
723570445392314368	37793
152116817	37794
1215702568011169794	37795
477025236	37796
902680742232248320	37797
863762151713890304	37798
1224898537814577154	37799
267263070	37801
274317771	37802
1222303042499948544	37803
1249410331614408704	37804
236698485	37805
913682060	37806
1194386122643623936	37807
884852887360294913	37808
18914107	37809
1280674362849480706	37810
1286093771130642432	37811
964390292	37812
1217789997748633600	37813
21116401	37814
62774102	37815
1070642148670877696	37816
362042853	37817
2806401676	37818
1096186096302673922	37819
15034725	37820
152701259	37821
18522916	37822
1556652942	37823
128985475	37824
27172291	37825
42651647	37826
861822372956913665	37827
1111109981535944704	37828
743810108468117505	37829
58881870	37830
1275507855571877888	37832
2218533738	37833
1194612706512441345	37834
1021597353910796294	37835
372346962	37836
1029588691948199938	37837
28044286	37838
112260325	37839
707916023	37840
746886972002701317	37841
1155918514642980864	37842
1204636511397990400	37843
64114241	37845
1218339383239159809	37846
1228332698013491201	37847
824903219398664195	37848
776951062045523969	37849
2161232472	37850
2657823313	37851
398890235	37852
2354152136	37853
1286066147830497280	37855
1254746689329643520	37856
471948417	37857
608804472	37858
832516976476045312	37859
1267821941227876353	37860
1078383273745633280	37861
1364175667	37862
1228692276831903744	37863
788643883026640897	37864
18468610	37865
17561940	37866
1084900031784660992	37867
1175499352636186625	37868
2542177998	37869
